1.474363234574228021e-01,2.905340373919266250e-01,1.315823712796579947e-01,1.327522667714684523e-01,4.163762614780469606e-01,4.365498454996356581e-01,12
2.941114820180052991e-01,7.304977142358675124e-01,8.521830718034485441e-01,6.812162135830631682e-01,4.251256214366176400e-01,8.403185400027968210e-01,5
5.657705484786254013e-01,7.232484564374037639e-01,4.185445704545415202e-01,2.800380348201955694e-01,5.700434073458524598e-01,1.368107251452087558e-01,9
5.563945953559087387e-01,1.221553382781438157e-01,7.234665595350104894e-01,4.249402596454201486e-01,4.313003165967022046e-01,5.706828827573308116e-01,13
1.597006160450624435e-01,4.936304771801808822e-01,6.633688682443823481e-01,6.041130122198290486e-01,5.857638301514908052e-01,3.211119987689893818e-01,3
1.379333942243549660e-01,2.854938287686302201e-01,1.400802985950064805e-01,1.291790802706899721e-01,4.303341531592314584e-01,4.165813462674586298e-01,12
8.504328009640536035e-01,1.189503351676983040e-01,6.246485605744005465e-01,6.053503996281170974e-01,6.861905660485739800e-01,7.187911871645041861e-01,11
9.045055151427381368e-01,8.115380396848416167e-01,5.880431021816396875e-01,7.197157609828651603e-01,2.904230841046871459e-01,7.282979629853131298e-01,7
5.760450551251272699e-01,1.385194516677128451e-01,7.203787588345315074e-01,4.196448103423975895e-01,4.228889454267764636e-01,5.796266665987355182e-01,13
8.270706025012350970e-01,1.473014911315404241e-01,5.935857572966855011e-01,5.686212671286992038e-01,6.982599927742612067e-01,6.725478014107689750e-01,11
2.630000304395376243e-01,7.186022805722311890e-01,8.766499092283280836e-01,7.369571927929476907e-01,3.995777990535495650e-01,8.668171582463962688e-01,5
9.027886480056565022e-01,3.144189225049062175e-01,7.029053801674186586e-01,2.850079021905691512e-01,2.913777069863939806e-01,3.975736485015863297e-01,0
5.524405878372466994e-01,7.116825360725222982e-01,3.999814474979219159e-01,2.531332821911345676e-01,5.972678796154756720e-01,1.336573688267449767e-01,9
1.727244040307548134e-01,3.328111567874852406e-01,1.185803846713854720e-01,1.544113388475434612e-01,3.595644140078923523e-01,4.473718760138304940e-01,12
5.481683141741244825e-01,1.325353225258144585e-01,6.884121763948015671e-01,4.678236551151584988e-01,3.934154695388050738e-01,6.158765182946107641e-01,13
5.648048431008518833e-01,7.224802642025766053e-01,4.172511231805745013e-01,2.820204099518519580e-01,5.654324580455466487e-01,1.474664027086636520e-01,9
1.478358640112122646e-01,7.144618057094421770e-01,5.862536969198255399e-01,7.115531944549291499e-01,4.194087493205514439e-01,7.072015796042568914e-01,10
1.097725933919112551e-01,7.198985486204938500e-01,5.767187660022172757e-01,7.371021875223795483e-01,3.888381874632750868e-01,6.992053168263649976e-01,10
1.414639947553720800e-01,5.649345668005054666e-01,1.416870124278722387e-01,7.169640620350735682e-01,2.900475903919241816e-01,1.433756668568660353e-01,1
6.092097671466933928e-01,1.298283746477758849e-01,7.210414124664017432e-01,4.758335495289953698e-01,4.685408663858570133e-01,5.821672922993210708e-01,13
5.818222294247185067e-01,1.371271425365543084e-01,7.316531963374525160e-01,4.028646818374308491e-01,3.954731068502010949e-01,5.711841571445198662e-01,13
8.360353430847727862e-01,1.480621652729435522e-01,5.718266452007230161e-01,5.638884069219308737e-01,6.952075914665147849e-01,7.228757797987890310e-01,11
6.784293262655188839e-01,1.095453199471256578e-01,6.287960381787627284e-01,6.374375757859139791e-01,7.065526900969330004e-01,6.862376284219817713e-01,11
1.345697447096577126e-01,4.360289732485259639e-01,5.539989245882663838e-01,5.685628280839483129e-01,5.844192905579969066e-01,3.235461034470257236e-01,3
8.369188819214857800e-01,8.453033425655707145e-01,5.759823627416461589e-01,7.238211784137138505e-01,2.916014312376581930e-01,7.012221847708159927e-01,7
1.189549629996539543e-01,5.537049227484234226e-01,1.903266165182155578e-01,6.751772176516510626e-01,3.251525978993115018e-01,1.075486526420302569e-01,1
8.567803452266656850e-01,1.596249651772552181e-01,5.957706117870107398e-01,5.776004485511407882e-01,7.309714058046704599e-01,7.194645286240984872e-01,11
5.691946365397033691e-01,1.116743915544466947e-01,7.531309920304642969e-01,4.288649345782208910e-01,4.212709599908852076e-01,5.940317786269933009e-01,13
8.548304480016176710e-01,9.433479756697744911e-02,5.723138438975660103e-01,6.008339683726877656e-01,6.845854271756476317e-01,8.345077012724945176e-01,11
1.396685172564399446e-01,5.742055332264558443e-01,1.547099040447536267e-01,6.990933519138861074e-01,2.898486540842474257e-01,1.258182976798978003e-01,1
1.405545784273799503e-01,6.066601955303664306e-01,1.353586353539275033e-01,7.429791394882580002e-01,3.345490619517748621e-01,1.359956790848952657e-01,1
1.517503494458311564e-01,7.138034075445168769e-01,5.734741572357919814e-01,7.141273939856095376e-01,4.247721275158859444e-01,7.051975692706062837e-01,10
8.604610034204784874e-01,2.889730930475977733e-01,6.966621516502837785e-01,2.962555128948504146e-01,3.024484620388043221e-01,4.359280616843413947e-01,0
2.540400670090956492e-01,5.866447750239947023e-01,6.359631146033907501e-02,7.019153529668430425e-01,3.695876199527163841e-01,3.801398598702257492e-02,1
1.437694313936047075e-01,7.179297376203170877e-01,5.771756522490336661e-01,7.595835940927944119e-01,4.699888159447708214e-01,6.956789224810489003e-01,10
8.480051717190839611e-01,8.689196579552771471e-01,5.758304972000382049e-01,7.143132463177958025e-01,2.810539981051076719e-01,6.908168119566653331e-01,7
1.330371189474501004e-01,5.859965069626797973e-01,1.275876690227308319e-01,7.136794584162134969e-01,2.845433544459559094e-01,1.543668454275697877e-01,1
1.420841553328654194e-01,7.221365945707808320e-01,5.693377849732779161e-01,7.140062736068883975e-01,4.327913730643055401e-01,7.082083605255560244e-01,10
7.247681172503732672e-01,4.137663086240188637e-01,4.550996657879908258e-01,1.022292712044667873e-01,4.035302360601898952e-01,2.737142519378765182e-01,4
5.644899063339561263e-01,1.327787597350205406e-01,7.219426346803413663e-01,4.302127147687943021e-01,4.241581201239255083e-01,5.652759011286895285e-01,13
5.813040406562168805e-01,6.997102629443217037e-01,4.065670596088153954e-01,2.768407010542073277e-01,5.970724557944282473e-01,1.626145426775785219e-01,9
4.658826590740734463e-01,6.298819052918568362e-01,5.237965253834655499e-01,3.413848627825575299e-01,7.252702977841095633e-01,5.419942472680389089e-01,8
5.759361634106000549e-01,7.254151117215167366e-01,4.281391283073101572e-01,2.664154794356653477e-01,5.634148734735598962e-01,1.479510691548412138e-01,9
8.789773297072154268e-01,1.310180003879762300e-01,5.879696362731539061e-01,5.740147566781031996e-01,7.184466614897908610e-01,7.089526799220727815e-01,11
5.363077076826335832e-01,1.748485478830459350e-01,7.269191447326851518e-01,4.553504869003198174e-01,4.540621964921546239e-01,5.711422747720686921e-01,13
1.434616755634086638e-01,4.276439899451420779e-01,5.749041910018092283e-01,5.738152031024467137e-01,5.771145481213419970e-01,2.891339872812671574e-01,3
8.489162631151750960e-01,8.512196002172613962e-01,5.641002287192612430e-01,7.114633497657254502e-01,2.784968590419945045e-01,7.124161439500429349e-01,7
5.626320263547458511e-01,1.040511298978585158e-01,7.408192511602882391e-01,4.220671652900241377e-01,4.182537442026971197e-01,6.018474818328058973e-01,13
1.604731843489929644e-01,4.241086825729595833e-01,5.840908294377078480e-01,5.835518621386753813e-01,5.809871099644959846e-01,2.907415698847837793e-01,3
1.643382322202655010e-01,6.938278581189375460e-01,5.510194359628242111e-01,7.244821325948989088e-01,3.822661016685660051e-01,6.814449163305629220e-01,10
8.641587154215980560e-01,8.729418165556855902e-01,5.443306877027619395e-01,6.810794784622994369e-01,2.293962013776291164e-01,6.845434767142716259e-01,7
1.302893739520656347e-01,5.743481311577158799e-01,1.519496909632054860e-01,7.238741863612245808e-01,3.058768712174754212e-01,1.390432998991924796e-01,1
1.562547333287009621e-01,5.742877839244884264e-01,1.156741604977076232e-01,7.627801943872618562e-01,3.327976463729482304e-01,1.266160050759275180e-01,1
8.903570113200468539e-01,1.842018462974060466e-01,5.227673019323202386e-01,5.629375523739802434e-01,6.624750499559843853e-01,6.780097067573468417e-01,11
4.028844999707819063e-01,5.488762361782975052e-01,5.522509304653869799e-01,4.188812984514610482e-01,6.889125290757668330e-01,5.709590275365400425e-01,8
1.444368300891802348e-01,3.085919484380121869e-01,1.430337229960815526e-01,1.203038025323203697e-01,4.743140520486918699e-01,4.550517178511421790e-01,12
1.392459861216068517e-01,7.179120707721186045e-01,5.770947870417307835e-01,7.159910255050250250e-01,4.217313908932120436e-01,6.904814350786327992e-01,10
8.616732765098852331e-01,2.887255513154981523e-01,7.076378319090822488e-01,2.775639160558856511e-01,2.817594386723140110e-01,4.118457090193154979e-01,0
1.080975411086169125e-01,4.075399902992153378e-01,1.783458688566658124e-01,6.480733601734899318e-01,2.488897874013511480e-01,9.190417574657611111e-02,1
5.639008310305054783e-01,1.395232222636865194e-01,7.341691875283693491e-01,4.223621868070482344e-01,4.189235215370583632e-01,5.668463754252511810e-01,13
1.551478436159387797e-01,7.099681016696214320e-01,5.697394030671663057e-01,7.070330536770370600e-01,4.219600194634331447e-01,7.055752201737287566e-01,10
6.559529660186165234e-01,7.935488537016288646e-01,5.310776437032417308e-01,2.825969901878285229e-01,6.175353857478442787e-01,1.230125661904603596e-01,9
4.250227670834954563e-01,1.342592377987477104e-01,8.382276563015731430e-01,1.538148872206400730e-01,1.562957001700963633e-01,7.037210949398088333e-01,2
8.745628736095029110e-01,3.006742893342367884e-01,6.734399472482934801e-01,2.612851161125980259e-01,2.315043467749192119e-01,3.990892293052366036e-01,0
5.948906042187652732e-01,9.909569915048085931e-02,6.922571095425975596e-01,4.351291125992501341e-01,4.973844908905126205e-01,5.418618820407637982e-01,13
4.402752109963035676e-01,5.812229730249843795e-01,5.846679784127969404e-01,4.253643481903954804e-01,7.016549462332124509e-01,5.521976826213653711e-01,8
5.739205087932520710e-01,8.758798563239877932e-02,7.024490511623384670e-01,4.458606983175410488e-01,3.963694873612907399e-01,5.861447589268424796e-01,13
8.167046558898667374e-01,3.307307856732369933e-01,7.736001028374235311e-01,2.883652929889898853e-01,3.377711615835210512e-01,4.249211491337192559e-01,0
5.696210942768238361e-01,7.418884777262910735e-01,4.063548025441675038e-01,2.666635439610264280e-01,5.572453957807991243e-01,1.209245763595515194e-01,9
9.311170212685049297e-01,6.852213315181519826e-02,5.352463556861569716e-01,6.116492944669100762e-01,6.654238801932171876e-01,6.143831890022578568e-01,11
8.761301004125874314e-01,8.404612540834971446e-01,5.318253906009762222e-01,7.744963843424516048e-01,2.893752450710702084e-01,7.147508196124964241e-01,7
4.497166970372259431e-01,6.338944667130892441e-01,6.342283237528877349e-01,4.311942125121786540e-01,6.928979825107707269e-01,5.599512663273066293e-01,8
8.756251059036053164e-01,1.544484470254321173e-01,5.647381883286484161e-01,5.782322908472788958e-01,7.015513698315433144e-01,6.959800946193765991e-01,11
1.463370428684083180e-01,5.947372604303451382e-01,1.443067953041170526e-01,6.614864688471799870e-01,2.899813324036115136e-01,2.247438018992824749e-01,1
8.462717615974247876e-01,1.297100764306363951e-01,5.843328917116779042e-01,5.737455246063452030e-01,6.891382995745870543e-01,6.876679686970554872e-01,11
4.190156875970798001e-01,5.632550470066935988e-01,5.701830615386305201e-01,4.210093752449659554e-01,7.190291747466788230e-01,5.665066169198134105e-01,8
6.139653796649531259e-01,9.620531761605802257e-02,6.897044546765248585e-01,4.775810891433077687e-01,4.192364468662314603e-01,5.981726581513436836e-01,13
1.445122503431214844e-01,7.387091691885137035e-01,5.893419539215725145e-01,6.840863351483458255e-01,3.558332891341701720e-01,7.337243099660151202e-01,10
8.661920772702739191e-01,2.740044300040496705e-01,7.007847488151524029e-01,2.055849950543589544e-01,2.425975647199453689e-01,4.404656360538577453e-01,0
1.335604765590165943e-01,5.681656269059535136e-01,1.474191368453222073e-01,7.121514435000750876e-01,2.913398139108916429e-01,1.417377279677386193e-01,1
1.386440014408044652e-01,7.267893341060762680e-01,5.641410155272625904e-01,7.059835121569877359e-01,4.447879340711481944e-01,7.054806106011267675e-01,10
5.889157132321477528e-01,6.396688845152844749e-01,4.450481172570184829e-01,2.710136725999716112e-01,6.665926839695017758e-01,-1.067837122686829399e-02,9
1.334651829512459864e-01,5.809138185731140824e-01,1.525991202850157102e-01,7.248891822010354868e-01,2.987727968807207812e-01,1.364053017343193341e-01,1
1.773463627600696535e-01,5.217301145451525013e-01,1.450217965714247215e-01,7.256888836580267510e-01,3.248688039208329492e-01,1.520527173321342684e-01,1
5.714956512947926281e-01,1.350044571402098659e-01,7.161406667923470026e-01,4.288788663465984419e-01,4.184949204415762125e-01,5.640430393981229473e-01,13
1.488949888156808898e-01,4.335386561943631589e-01,5.718098287379523859e-01,5.689044841422934429e-01,5.741855083165888773e-01,2.815657257873230845e-01,3
5.536239927330316446e-01,1.380380207089748068e-01,7.159628096767514105e-01,4.468420814442039535e-01,4.022192083910431926e-01,5.629543135920189734e-01,13
8.814514745059274237e-01,1.544343750419481520e-01,5.491501062064190197e-01,5.484727760433494304e-01,7.210728715581296022e-01,7.033953174862316304e-01,11
8.474171941489818671e-01,2.987759320132988838e-01,6.996659586538596098e-01,2.925120692085502183e-01,3.049889386266462776e-01,4.165433829325145276e-01,0
8.602850765611553818e-01,7.804630862591710461e-01,5.639975980532585531e-01,7.338874941998110302e-01,2.661711196026883552e-01,6.676052521324630229e-01,7
9.012581394300439586e-01,2.933102655707282014e-01,7.293459369032955220e-01,3.046489969989986113e-01,2.896923097649870549e-01,4.409835859840629535e-01,0
1.621614629461112789e-01,6.352444955997103015e-01,2.003532660186578274e-01,7.176490031659379376e-01,3.655851701362889949e-01,2.533121331893228856e-01,1
4.495089237510239699e-01,6.046786611966470382e-01,5.847328790074414195e-01,4.309774392552391808e-01,7.076435633826044791e-01,5.850809380711161634e-01,8
1.719551375517088532e-01,5.699025206494954254e-01,1.309122322294176688e-01,7.438822577382664392e-01,2.343449440610675116e-01,1.089604649055510299e-01,1
8.611964679274063394e-01,2.946978036359866882e-01,7.048912404854097424e-01,2.812192050611640459e-01,2.751836074540287003e-01,4.097721451603806297e-01,0
8.492581711280847712e-01,2.919757949793083118e-01,7.105976973785907980e-01,2.833465830150843079e-01,2.755820981121514524e-01,4.278274542749755383e-01,0
5.841771474832408995e-01,1.853105252475716058e-01,7.684555584594259248e-01,4.186965624314201162e-01,4.427871991792548534e-01,6.124611084353254187e-01,13
8.545035584035263199e-01,1.663246808076311034e-01,5.545990783799878976e-01,5.885018091108734639e-01,6.823786821716608664e-01,7.155377213725211405e-01,11
4.287913429596980630e-01,7.149449567586563248e-01,5.857564603535263537e-01,7.302197810960723290e-01,4.393966931108823082e-01,1.408727807616705074e-01,14
8.424709544477524403e-01,1.468575243219466531e-01,5.078550444728839874e-01,4.795092803804147930e-01,6.842981468616772256e-01,7.323594732948978114e-01,11
8.620932338488711544e-01,8.262081339571821781e-01,5.503360964212872242e-01,7.136606571066675953e-01,2.523560132470254458e-01,6.879473112553855518e-01,7
8.311500782474526838e-01,1.331305366836752768e-01,5.702480772739457748e-01,5.676539682249736041e-01,7.158715678364532264e-01,6.853927841591136438e-01,11
8.437613581398988316e-01,8.742973212152109763e-01,5.753042209897554216e-01,6.867475866228737180e-01,2.748803347149904042e-01,6.801234388913944828e-01,7
4.181591944246312864e-01,5.762246036871897514e-01,5.704916668578607908e-01,4.214132189202908774e-01,7.314963011527507719e-01,5.628276496667854456e-01,8
9.185918840200939517e-01,2.745201232481040976e-01,7.130183861899946907e-01,2.508587162401108017e-01,2.488446206752392420e-01,4.456834508811835516e-01,0
7.214261224260214433e-01,4.089545756572765534e-01,4.257595212153924558e-01,1.452508307899712525e-01,3.885371863307935936e-01,2.776097358483587407e-01,4
4.542685466660478233e-01,7.176078076551948293e-01,5.855882250405995970e-01,7.508549268937106946e-01,4.417790333045669704e-01,1.523475905950255338e-01,14
